110,70,0.0718908709,0.0159509195
110,71,0.0674899622,0.0115210368
110,72,0.0591905158,0.00489517302
110,73,0.0471237266,-0.00401187886
110,74,0.0320913781,-0.0147316469
110,75,0.0154765453,-0.0264736916
110,76,-0.00108770094,-0.0382945451
110,77,-0.0161925724,-0.0491496278
110,78,-0.028940891,-0.0580218147
110,79,-0.0389022267,-0.0641973156
110,80,-0.0459280812,-0.0674731725
110,81,-0.0500388249,-0.068091504
110,82,-0.0514189198,-0.0664848705
110,83,-0.0504185306,-0.0630891039
110,84,-0.047437881,-0.0583567059
110,85,-0.0427488024,-0.0528703713
110,86,-0.036450916,-0.0473724175
110,87,-0.0285843835,-0.0426533033
110,88,-0.019232916,-0.0394013149
110,89,-0.00855345185,-0.0381259334
110,90,0.003218431,-0.0391756709
110,91,0.015790106,-0.0428117297
110,92,0.0288703284,-0.0492757099
110,93,0.0422197952,-0.0587760957
110,94,0.0556633247,-0.0713756621
110,95,0.0690595845,-0.0868722789
110,96,0.0822268969,-0.104780109
110,97,0.0948612646,-0.124416769
110,98,0.10650467,-0.145032841
110,99,0.116575652,-0.165929623
110,100,0.124436549,-0.186530701
110,101,0.12948096,-0.206395399
110,102,0.13122487,-0.225179679
110,103,0.129364053,-0.242540609
110,104,0.12376771,-0.258021068
110,105,0.114436335,-0.271023334
110,106,0.101510538,-0.280899111
110,107,0.0853738728,-0.287028738
110,108,0.0667455147,-0.2888208
110,109,0.0466139065,-0.28572555
110,110,0.0260374904,-0.277317767
110,111,0.00599625642,-0.263381376
110,112,-0.0126130141,-0.243943856
110,113,-0.0289391498,-0.21927064
110,114,-0.0422362704,-0.189846296
110,115,-0.0520055963,-0.156384073
110,116,-0.0580629526,-0.119874522
110,117,-0.0604778664,-0.0816011922
110,118,-0.0595171277,-0.0430408363
110,119,-0.0556436347,-0.00565622754
110,120,-0.049465564,0.029316385
110,121,-0.0416487339,0.060993962
110,122,-0.0328838574,0.0889111409
110,123,-0.0238428864,0.113060291
110,124,-0.0150800594,0.133811724
110,125,-0.00699361735,0.15166703
110,126,0.000121520242,0.167029457
110,127,0.00599959318,0.180132137
111,0,0.0252258904,0.209288472
111,1,0.0247385714,0.227566255
111,2,0.0214184679,0.241995107
111,3,0.0150812721,0.251822826
111,4,0.00568305728,0.256419946
111,5,-0.00657645255,0.255272576
111,6,-0.0212393139,0.247994005
111,7,-0.0377222724,0.234433948
111,8,-0.05537111,0.214841831
111,9,-0.0734461972,0.189829929
111,10,-0.0911431228,0.160113041
111,11,-0.10755681,0.126394446
111,12,-0.121713681,0.0895245195
111,13,-0.13282865,0.0505956432
111,14,-0.140412305,0.0108029674
111,15,-0.144027739,-0.0287495786
111,16,-0.14322106,-0.0671808092
111,17,-0.137815128,-0.103866908
111,18,-0.128035899,-0.138333061
111,19,-0.114351152,-0.170163277
111,20,-0.0974353964,-0.19911451
111,21,-0.0782290659,-0.22523232
111,22,-0.0577595459,-0.248727067
111,23,-0.0368699751,-0.269801502
111,24,-0.0161796717,-0.288622396
111,25,0.00384410243,-0.305253351
111,26,0.0229464914,-0.319482459
111,27,0.0411434023,-0.330820067
111,28,0.0585791791,-0.338718166
111,29,0.0753457729,-0.342712687
111,30,0.0914598181,-0.342425032
111,31,0.106848065,-0.337651698
111,32,0.121187342,-0.328508434
111,33,0.133784886,-0.315373328
111,34,0.14371242,-0.2987219
111,35,0.150092059,-0.279178218
111,36,0.152266458,-0.257678932
111,37,0.149750357,-0.235329872
111,38,0.142139014,-0.212996967
111,39,0.12918453,-0.19116099
111,40,0.110979023,-0.170202108
111,41,0.0880202475,-0.150636553
111,42,0.06108894,-0.132941753
111,43,0.0310554074,-0.117249578
111,44,-0.00119781884,-0.103353927
111,45,-0.034626035,-0.0910164201
111,46,-0.0678290301,-0.0801859768
111,47,-0.0991422961,-0.070887672
111,48,-0.126961263,-0.06293047
111,49,-0.149906111,-0.0557967186
111,50,-0.166730416,-0.048870883
111,51,-0.176301998,-0.0417469713
111,52,-0.177864537,-0.0342635703
111,53,-0.171363425,-0.0262965128
111,54,-0.157506193,-0.0176475423
111,55,-0.13755355,-0.00818910418
111,56,-0.113127038,0.00191993561
111,57,-0.086140956,0.012176148
111,58,-0.058648482,0.0218601684
111,59,-0.0325123095,0.0302590357
111,60,-0.00912429571,0.0368824742
111,61,0.0106732001,0.0415649193
111,62,0.0265770997,0.0444084164
111,63,0.0388205006,0.0456839991
111,64,0.0481003381,0.0458144403
111,65,0.0553405079,0.0453504022
111,66,0.0613098464,0.0447932092
111,67,0.066251241,0.0443370577
111,68,0.0697307887,0.0437393322
111,69,0.0707977448,0.0424031496
111,70,0.0683889965,0.039602854
111,71,0.0618298527,0.0347578019
111,72,0.0511894448,0.0276922778
111,73,0.037275082,0.0188127093
111,74,0.0213606157,0.00908255782
111,75,0.00493625582,-0.000271932812
111,76,-0.010474716,-0.00815640121
111,77,-0.0235808842,-0.0138029369
111,78,-0.0336177125,-0.0166964719
111,79,-0.0404471609,-0.0164737226
111,80,-0.0443830781,-0.0130034794
111,81,-0.0458918211,-0.00656831382
111,82,-0.0453908335,0.00209560303
111,83,-0.0432327664,0.0120057326
111,84,-0.0397497872,0.0222201087
111,85,-0.0352230701,0.031961372
111,86,-0.0298199676,0.0405512025
111,87,-0.0235924592,0.0473233235
111,88,-0.0165339266,0.0516180927
111,89,-0.00865267108,0.0528245619
111,90,-3.35979786E-05,0.0504317791
111,91,0.00914972666,0.0440842276
111,92,0.0186978969,0.0336200482
111,93,0.0284934288,0.0190807111
111,94,0.0385664921,0.000714934344
111,95,0.0490409086,-0.0210123881
111,96,0.059982264,-0.0454203709
111,97,0.0712432874,-0.0716417938
111,98,0.0823796108,-0.09871658
111,99,0.0926804508,-0.125750901
111,100,0.101320638,-0.152045511
111,101,0.107553451,-0.177092031
111,102,0.110849746,-0.200472145
111,103,0.11095346,-0.221769171
111,104,0.107838334,-0.240527378
111,105,0.10160359,-0.256220776
111,106,0.0924510482,-0.268214198
111,107,0.0807796018,-0.275773334
111,108,0.0672240345,-0.278202534
111,109,0.052555977,-0.275059554
111,110,0.0375751869,-0.266252155
111,111,0.0230574118,-0.251942931
111,112,0.00970500114,-0.232450682
111,113,-0.00189809982,-0.208314691
111,114,-0.0113128285,-0.180407103
111,115,-0.0182841991,-0.149879489
111,116,-0.0227574091,-0.117936991
111,117,-0.0248227496,-0.0856238802
111,118,-0.0246510714,-0.0537355234
111,119,-0.022475022,-0.0228027147
111,120,-0.0185879348,0.00690864825
111,121,-0.0133350935,0.0353569776
111,122,-0.00708542622,0.0626608202
111,123,-0.000213511677,0.0890593944
111,124,0.00683677172,0.11483198
111,125,0.0134900375,0.14011001
111,126,0.0191282122,0.164695427
111,127,0.0232052424,0.188027443
112,0,0.0492446395,0.246166656
112,1,0.0446895389,0.27123519
112,2,0.0363769187,0.291086339
112,3,0.0243342839,0.304862568
112,4,0.00875653717,0.312000564
112,5,-0.00997226097,0.312254194
112,6,-0.0312651246,0.305583886
112,7,-0.0543067978,0.29206562
112,8,-0.0780652502,0.271961998
112,9,-0.101499467,0.24583613
112,10,-0.123722291,0.214535769
112,11,-0.143831048,0.179039781
112,12,-0.160787672,0.140282615
112,13,-0.173656356,0.0991447843
112,14,-0.181794059,0.0566420626
112,15,-0.184806,0.013978601
112,16,-0.182564365,-0.0277501745
112,17,-0.175239054,-0.0678311729
112,18,-0.163187938,-0.10585546
112,19,-0.146965674,-0.141567003
112,20,-0.127439837,-0.174862245
112,21,-0.105645744,-0.205694497
112,22,-0.0825220275,-0.23385919
112,23,-0.0588813652,-0.25900907
112,24,-0.0354051495,-0.280856124
112,25,-0.0124521449,-0.299166041
112,26,0.00999257532,-0.31358411
112,27,0.0320772228,-0.32363558
112,28,0.0538983083,-0.328855992
112,29,0.0754958855,-0.328814186
112,30,0.0967529606,-0.323152685
112,31,0.11719843,-0.311838291
112,32,0.136047777,-0.295376271
112,33,0.152443828,-0.274658174
112,34,0.165503001,-0.250619915
112,35,0.174210619,-0.224141625
112,36,0.17759387,-0.196215317
112,37,0.175106691,-0.168005084
112,38,0.166707443,-0.140609537
112,39,0.152567502,-0.11476398
112,40,0.132894835,-0.0907863477
112,41,0.10810294,-0.0687797278
112,42,0.0790067953,-0.048865852
112,43,0.0467203076,-0.0312337592
112,44,0.0123848155,-0.0159903808
112,45,-0.0229156372,-0.00305045284
112,46,-0.0579714252,0.00770726789
112,47,-0.0912506205,0.0161901062
112,48,-0.120938552,0.0221691072
112,49,-0.145230574,0.0256980552
112,50,-0.162668102,0.0273659023
112,51,-0.172279393,0.0280684656
112,52,-0.173553168,0.0286077123
112,53,-0.16649206,0.0295493202
112,54,-0.151786565,0.0313081019
112,55,-0.130866452,0.0341534339
112,56,-0.105706707,0.0380864352
112,57,-0.0785213088,0.0428170099
112,58,-0.0514604659,0.0479036755
112,59,-0.0263237799,0.0528637054
112,60,-0.00435077191,0.0571844683
112,61,0.0138444117,0.0604038829
112,62,0.0282546765,0.0623327451
112,63,0.0394269114,0.0632329871
112,64,0.0482608883,0.0637291513
112,65,0.0555968745,0.064437216
112,66,0.0617937634,0.0655402939
112,67,0.0665673888,0.0666123975
112,68,0.0691430492,0.0668088694
112,69,0.0685830645,0.0652932408
112,70,0.0641411644,0.0616520689
112,71,0.0555759663,0.0560606449
112,72,0.0433686448,0.049139549
112,73,0.0287158702,0.0417309061
112,74,0.0132215413,0.0348380484
112,75,-0.00154290776,0.0296237257
112,76,-0.0143344571,0.0272090789
112,77,-0.0243234052,0.0283246136
112,78,-0.0311052368,0.0331270559
112,79,-0.0347335107,0.041323887
112,80,-0.0357109367,0.0524169711
112,81,-0.0348268485,0.065802705
112,82,-0.0328619051,0.0806964544
112,83,-0.0303489217,0.0960819589
112,84,-0.0275402617,0.110830682
112,85,-0.0245181772,0.12390183
112,86,-0.0212902177,0.134460293
112,87,-0.0178261186,0.141870987
112,88,-0.0140910315,0.145619708
112,89,-0.0100800584,0.145224039
112,90,-0.00580723551,0.140211567
112,91,-0.00125760726,0.130212997
112,92,0.00365339488,0.115115302
112,93,0.00910953789,0.0951614628
112,94,0.0153966452,0.0709374821
112,95,0.0228302658,0.0432751872
112,96,0.0316184959,0.0131389955
112,97,0.041707265,-0.0184574305
112,98,0.0526437418,-0.0505174666
112,99,0.0635700114,-0.0821453568
112,100,0.0734499318,-0.112622835
112,101,0.0813905462,-0.141409613
112,102,0.0868199895,-0.168065289
112,103,0.0894907608,-0.192168443
112,104,0.0894101455,-0.213272088
112,105,0.086762112,-0.230867855
112,106,0.0818645066,-0.244366174
112,107,0.0751393802,-0.253158925
112,108,0.0670322383,-0.256771189
112,109,0.0579622332,-0.255000214
112,110,0.0483977467,-0.247957117
112,111,0.0388989718,-0.236037947
112,112,0.0299853748,-0.219879327
112,113,0.0220055859,-0.200294176
112,114,0.0151897029,-0.178161403
112,115,0.00977589716,-0.154273716
112,116,0.00604035529,-0.129184954
112,117,0.00421787472,-0.103134315
112,118,0.00441552565,-0.0760957116
112,119,0.00660149861,-0.0478917447
112,120,0.0106193872,-0.0182843085
112,121,0.0161640232,0.0129409772
112,122,0.0227957357,0.0458373843
112,123,0.0300007016,0.0801520893
112,124,0.0371580734,0.115293291
112,125,0.0434774424,0.150437359
112,126,0.0480955547,0.184652938
112,127,0.0502314465,0.216929345
113,0,0.077958437,0.288872519
113,1,0.0680761658,0.315019072
113,2,0.053588813,0.334943012
113,3,0.034708994,0.348042952
113,4,0.0119332078,0.353873126
113,5,-0.0140232164,0.352266349
113,6,-0.0423554122,0.343384199
113,7,-0.0721493787,0.327614999
113,8,-0.102268336,0.305402484
113,9,-0.131436952,0.277220695
113,10,-0.158440596,0.24377717
113,11,-0.182204354,0.20614065
113,12,-0.201805489,0.165512682
113,13,-0.216444224,0.122917543
113,14,-0.225391274,0.0791951573
113,15,-0.228158893,0.0351579829
113,16,-0.224766826,-0.00836935748
113,17,-0.215634256,-0.0505871852
113,18,-0.201320509,-0.0907808618
113,19,-0.182595595,-0.128441431
113,20,-0.160479984,-0.163292688
113,21,-0.13592889,-0.195126788
113,22,-0.109695192,-0.223669422
113,23,-0.0825293582,-0.248575017
113,24,-0.0551146314,-0.269381881
113,25,-0.0277508181,-0.285466701
113,26,-0.000393033039,-0.296181513
113,27,0.027035763,-0.301030772
113,28,0.0545500458,-0.299683913
113,29,0.0820989928,-0.29197558
113,30,0.109322217,-0.278028065
113,31,0.13532947,-0.258311504
113,32,0.158905458,-0.233580003
113,33,0.178905377,-0.204889553
113,34,0.19434961,-0.173649283
113,35,0.204283871,-0.141398865
113,36,0.207838748,-0.109408023
113,37,0.204519538,-0.0785755262
113,38,0.194369522,-0.0496739243
113,39,0.177864757,-0.0234262268
113,40,0.155712434,-0.000182442325
113,41,0.128701804,0.0203571556
113,42,0.0976406607,0.0389085757
113,43,0.063389154,0.0560361262
113,44,0.0269360359,0.0718034378
113,45,-0.0106094112,0.0858672581
113,46,-0.048077066,0.0977267588
113,47,-0.0841206498,0.106815809
113,48,-0.116954124,0.11250935
113,49,-0.144377017,0.114312355
113,50,-0.16429117,0.112251877
113,51,-0.175279194,0.107139716
113,52,-0.176798945,0.100387519
113,53,-0.16910745,0.0934771797
113,54,-0.153224868,0.0875110997
113,55,-0.130911884,0.0830883551
113,56,-0.104447436,0.0803917651
113,57,-0.0762477207,0.0793049184
113,58,-0.0485656741,0.0795007879
113,59,-0.0232988788,0.0805001325
113,60,-0.00174546659,0.0817554793
113,61,0.0156446204,0.0828406126
113,62,0.0292812927,0.0836586309
113,63,0.0401169958,0.0844393533
113,64,0.0491258136,0.0854658752
113,65,0.0568167492,0.0867545108
113,66,0.063034706,0.0879507589
113,67,0.0671117882,0.0884768256
113,68,0.0682072998,0.0877574187
113,69,0.0656739604,0.0853984875
113,70,0.0593246195,0.0813579095
113,71,0.0494943902,0.076100417
113,72,0.036988336,0.0705726987
113,73,0.0230677363,0.0659455063
113,74,0.00934497573,0.0633328863
113,75,-0.00260107781,0.0636809477
113,76,-0.0117004099,0.0677535082
113,77,-0.017599699,0.0760273872
113,78,-0.0205286721,0.0884777178
113,79,-0.0210378051,0.104453962
113,80,-0.019824761,0.122835776
113,81,-0.0176721787,0.142387633
113,82,-0.0153574724,0.162023938
113,83,-0.0134785162,0.180823257
113,84,-0.0123285064,0.197907223
113,85,-0.0119241384,0.212375762
113,86,-0.0121177989,0.223348692
113,87,-0.0127043094,0.230044708
113,88,-0.0135116349,0.231840874
113,89,-0.0144417179,0.228306526
113,90,-0.0154051124,0.219218613
113,91,-0.0162008958,0.20456843
113,92,-0.0164552015,0.184577719
113,93,-0.0156443317,0.159726463
113,94,-0.0131784773,0.130765946
113,95,-0.00854598744,0.098680274
113,96,-0.00147914174,0.0645742283
113,97,0.00791599647,0.0295195288
113,98,0.019073136,-0.00555177565
113,99,0.0309870274,-0.0398626527
113,100,0.0424527272,-0.0727757928
113,101,0.0524308367,-0.103796288
113,102,0.0602847616,-0.132541243
113,103,0.0657972147,-0.15863758
113,104,0.069059006,-0.181619238
113,105,0.0703211751,-0.200926644
113,106,0.0698726103,-0.216032688
113,107,0.0679781299,-0.226605515
113,108,0.0648616008,-0.232563786
113,109,0.0607277456,-0.234000365
113,110,0.0558119249,-0.231135622
113,111,0.0504011982,-0.224384497
113,112,0.0448270632,-0.214349293
113,113,0.0394854207,-0.201576318
113,114,0.03485298,-0.186266433
113,115,0.03144612,-0.168237769
113,116,0.0297466811,-0.147131542
113,117,0.0301105552,-0.12261882
113,118,0.0326834025,-0.0944877016
113,119,0.0373991197,-0.0626774396
113,120,0.0440160353,-0.0273166117
113,121,0.0520711569,0.0112497382
113,122,0.0608313317,0.0524262197
113,123,0.0693786058,0.0952977655
113,124,0.0767561985,0.138614997
113,125,0.0820607655,0.180943158
113,126,0.0844815307,0.220885531
113,127,0.0833076025,0.257209593
114,0,0.105310173,0.314314689
114,1,0.0891727812,0.335895823
114,2,0.0680097788,0.35088838
114,3,0.0421254162,0.359136191
114,4,0.0121208413,0.36055495
114,5,-0.0210805824,0.355091402
114,6,-0.0563678228,0.342836649
114,7,-0.0925821164,0.324187758
114,8,-0.128545031,0.299798472
114,9,-0.162989932,0.270346354
114,10,-0.194511986,0.236447405
114,11,-0.22174403,0.198809108
114,12,-0.243662308,0.158369215
114,13,-0.259601031,0.116228896
114,14,-0.269040025,0.0734129097
114,15,-0.27163827,0.0306716618
114,16,-0.267406176,-0.0114320576
114,17,-0.256663962,-0.0522706061
114,18,-0.240006531,-0.0911110988
114,19,-0.21838624,-0.127254706
114,20,-0.192946461,-0.160048696
114,21,-0.164710351,-0.18888749
114,22,-0.134539057,-0.213373947
114,23,-0.103145141,-0.233291826
114,24,-0.0709314714,-0.248258857
114,25,-0.0380162108,-0.257603616
114,26,-0.00449059891,-0.260659725
114,27,0.0294997677,-0.256973241
114,28,0.063765937,-0.246295075
114,29,0.0978751399,-0.228746777
114,30,0.130984396,-0.205054965
114,31,0.161950485,-0.176393555
114,32,0.189454264,-0.144028412
114,33,0.212033476,-0.109324615
114,34,0.228309689,-0.0739810012
114,35,0.237373856,-0.0398968776
114,36,0.238889759,-0.00866570478
114,37,0.232862007,0.0187569534
114,38,0.219537822,0.0420052316
114,39,0.199617785,0.0611746687
114,40,0.17434547,0.0768316152
114,41,0.1451451,0.090061181
114,42,0.113085866,0.102366194
114,43,0.0786765555,0.115280987
114,44,0.0421273079,0.129725231
114,45,0.00377691356,0.145457486
114,46,-0.0356302681,0.161099406
114,47,-0.0748095605,0.174731991
114,48,-0.111820267,0.184540744
114,49,-0.144081159,0.189157705
114,50,-0.168742934,0.187900885
114,51,-0.183404167,0.181101442
114,52,-0.186829025,0.170202022
114,53,-0.17924775,0.157305392
114,54,-0.162151561,0.144459157
114,55,-0.137878975,0.133185384
114,56,-0.10922542,0.124330692
114,57,-0.0790604811,0.118039877
114,58,-0.0499624155,0.113855869
114,59,-0.0239105793,0.111053954
114,60,-0.0020076609,0.109084521
114,61,0.0156437723,0.107811761
114,62,0.0296992363,0.10737444
114,63,0.0410589969,0.107819503
114,64,0.0503966842,0.108842006
114,65,0.057920296,0.10982464
114,66,0.0633907519,0.110091825
114,67,0.0662897454,0.109173357
114,68,0.0660122148,0.106932686
114,69,0.0621349814,0.103535559
114,70,0.0547615522,0.0993740885
114,71,0.0446625735,0.0951043054
114,72,0.0330733647,0.09176515
114,73,0.0213982075,0.0907196711
114,74,0.0110048822,0.0932703187
114,75,0.00302664276,0.100191049
114,76,-0.00187209165,0.111567404
114,77,-0.0036716818,0.127002803
114,78,-0.00299380474,0.145870327
114,79,-0.000852001846,0.167351213
114,80,0.00172096082,0.190356759
114,81,0.00391028372,0.213577016
114,82,0.00514099361,0.235698801
114,83,0.00503426434,0.255611518
114,84,0.00340371799,0.272452777
114,85,0.000256514876,0.285529314
114,86,-0.00424110583,0.294223267
114,87,-0.00981801114,0.297945732
114,88,-0.0161464397,0.296172056
114,89,-0.0228681449,0.2885657
114,90,-0.0295827666,0.275110004
114,91,-0.0358067256,0.25614173
114,92,-0.0409423973,0.232276959
114,93,-0.0442846836,0.204297898
114,94,-0.0450852687,0.173062599
114,95,-0.0427135036,0.139462376
114,96,-0.0368827554,0.104393786
114,97,-0.0278084354,0.0686930284
114,98,-0.0162190386,0.0330670354
114,99,-0.00324545037,-0.00190049445
114,100,0.00980891277,-0.0356952408
114,101,0.0218022704,-0.0678504283
114,102,0.0320432939,-0.0979398962
114,103,0.0403599595,-0.125538617
114,104,0.0469310974,-0.150192376
114,105,0.0520144679,-0.171453929
114,106,0.0557491522,-0.188970274
114,107,0.0581443818,-0.202568186
114,108,0.0592067891,-0.212283807
114,109,0.0590366911,-0.218305755
114,110,0.0578078406,-0.220859524
114,111,0.0557545096,-0.22007761
114,112,0.0532915213,-0.215873116
114,113,0.0511140852,-0.20786714
114,114,0.0500430493,-0.195454917
114,115,0.0507309578,-0.178008441
114,116,0.0535385814,-0.155092914
114,117,0.0585874403,-0.126577979
114,118,0.0657789575,-0.0926474555
114,119,0.0747653504,-0.0538163993
114,120,0.0849738949,-0.0109980944
114,121,0.0956529729,0.0345068815
114,122,0.105885951,0.0812012461
114,123,0.114633027,0.127633433
114,124,0.120855277,0.172506552
114,125,0.123654415,0.214651537
114,126,0.122322708,0.252977344
114,127,0.116323089,0.286478558
115,0,0.126081117,0.298170617
115,1,0.103743377,0.311610088
115,2,0.0762336249,0.319328612
115,3,0.0440432854,0.321319598
115,4,0.00783658243,0.317763241
115,5,-0.0315034493,0.30886181
115,6,-0.0727917835,0.294709318
115,7,-0.114589748,0.275422583
115,8,-0.15545635,0.25138103
115,9,-0.194092805,0.223250383
115,10,-0.229208888,0.191738866
115,11,-0.25944918,0.157382046
115,12,-0.283573579,0.120658804
115,13,-0.300659496,0.0823047459
115,14,-0.31020416,0.0433642914
115,15,-0.312124545,0.00490538433
115,16,-0.306597079,-0.0322037079
115,17,-0.293955167,-0.0673058915
115,18,-0.274823477,-0.0999240885
115,19,-0.250130855,-0.129639857
115,20,-0.220887364,-0.155860221
115,21,-0.188150675,-0.177800076
115,22,-0.153037773,-0.194726731
115,23,-0.116348449,-0.206060277
115,24,-0.0783282698,-0.21128578
115,25,-0.0390679893,-0.209990716
115,26,0.00116589468,-0.201958061
115,27,0.0420690395,-0.187122123
115,28,0.0831994198,-0.16560513
115,29,0.123562346,-0.137963359
115,30,0.161679773,-0.105350459
115,31,0.196056437,-0.069454965
115,32,0.225254955,-0.0323513582
115,33,0.247717265,0.00374558923
115,34,0.262020086,0.0368263666
115,35,0.267406606,0.0652539681
115,36,0.263940127,0.0876872114
115,37,0.252284784,0.103194937
115,38,0.233574074,0.111773233
115,39,0.209395476,0.114752244
115,40,0.181591554,0.114552742
115,41,0.151856049,0.1140043
115,42,0.121295402,0.115799217
115,43,0.0900618851,0.122168331
115,44,0.0573116519,0.134426613
115,45,0.021798889,0.152361538
115,46,-0.0170926714,0.173975702
115,47,-0.0585716217,0.195989411
115,48,-0.100348464,0.214863355
115,49,-0.139031979,0.227738558
115,50,-0.170685706,0.232971104
115,51,-0.191617291,0.230346738
115,52,-0.199441357,0.221060267
115,53,-0.193840545,0.20736615
115,54,-0.176468981,0.191913542
115,55,-0.150294968,0.177033084
115,56,-0.11895191,0.164255249
115,57,-0.0861413808,0.154170565
115,58,-0.0549868653,0.146624434
115,59,-0.0275257953,0.141128327
115,60,-0.00455413558,0.137233113
115,61,0.0141246365,0.134645706
115,62,0.0291790625,0.133118721
115,63,0.0412755921,0.132328655
115,64,0.0508409671,0.131875012
115,65,0.0579795424,0.131327406
115,66,0.0625059626,0.130222001
115,67,0.0641173702,0.128098709
115,68,0.0625917957,0.124734472
115,69,0.0579488256,0.120458351
115,70,0.0506368404,0.1162124
115,71,0.0416569876,0.113266833
115,72,0.032424134,0.112881483
115,73,0.0243700722,0.116144988
115,74,0.0185225975,0.123878492
115,75,0.0153199822,0.136442949
115,76,0.0147085834,0.153548245
115,77,0.0162891963,0.174279406
115,78,0.0193332244,0.197377543
115,79,0.0228107542,0.221572273
115,80,0.0256003525,0.245724156
115,81,0.0267797383,0.268758038
115,82,0.0257953918,0.289590845
115,83,0.0224535858,0.307194206
115,84,0.0168194556,0.320721142
115,85,0.0091191279,0.329581611
115,86,-0.000334457901,0.333443094
115,87,-0.0111841675,0.332176231
115,88,-0.0230072531,0.325781191
115,89,-0.0352618507,0.314351366
115,90,-0.0472759357,0.298096454
115,91,-0.0582801217,0.277393403
115,92,-0.0674551903,0.252818746
115,93,-0.0739936687,0.225109242
115,94,-0.077164878,0.195034346
115,95,-0.0764083218,0.163267362
115,96,-0.0715075851,0.130355256
115,97,-0.0627618593,0.0967596449
115,98,-0.0509949179,0.0628862723
115,99,-0.0373937587,0.0291048763
115,100,-0.0232613438,-0.00420108449
115,101,-0.00971438663,-0.0365745903
115,102,0.00257751772,-0.0674703781
115,103,0.0134313534,-0.0963202044
115,104,0.0229536682,-0.122652989
115,105,0.031292786,-0.146168093
115,106,0.0384882573,-0.166685189
115,107,0.0444506854,-0.184044401
115,108,0.0490676153,-0.198082444
115,109,0.0523718203,-0.20864859
115,110,0.0546539597,-0.215499767
115,111,0.0564701055,-0.218081139
115,112,0.0585694004,-0.215466945
115,113,0.061742242,-0.206658838
115,114,0.0666122646,-0.191019454
115,115,0.0734936157,-0.168458718
115,116,0.0823992839,-0.139346231
115,117,0.0931173471,-0.104411945
115,118,0.105222239,-0.06472494
115,119,0.118030789,-0.0216411762
115,120,0.130639985,0.0233037851
115,121,0.142094824,0.0685116711
115,122,0.151536227,0.112466249
115,123,0.158196157,0.153895685
115,124,0.161330216,0.191856985
115,125,0.160222751,0.225693367
115,126,0.154247111,0.254929057
115,127,0.142938747,0.279190516
116,0,0.137535321,0.227251547
116,1,0.110678945,0.232719168
116,2,0.0785362573,0.23498647
116,3,0.0416749866,0.233828715
116,4,0.000906155486,0.229017578
116,5,-0.0428671137,0.220479191
116,6,-0.0885624953,0.208225785
116,7,-0.134741836,0.192203291
116,8,-0.179713908,0.172348374
116,9,-0.221836906,0.148878955
116,10,-0.259702976,0.122445306
116,11,-0.292105234,0.0938895002
116,12,-0.317883687,0.0639103082
116,13,-0.335922987,0.0330408083
116,14,-0.345462147,0.00188594336
116,15,-0.346333957,-0.0287025219
116,16,-0.33882707,-0.0576918104
116,17,-0.323533429,-0.0841235941
116,18,-0.301333235,-0.107315304
116,19,-0.273178871,-0.126809356
116,20,-0.23990305,-0.142202362
116,21,-0.202431017,-0.153038046
116,22,-0.16184843,-0.158711712
116,23,-0.118995111,-0.158463878
116,24,-0.0743293618,-0.151652697
116,25,-0.0282631128,-0.138026927
116,26,0.0187237297,-0.117657869
116,27,0.0661116166,-0.0908844827
116,28,0.11300705,-0.0585795226
116,29,0.157879642,-0.0222598756
116,30,0.198817336,0.0161843409
116,31,0.233854793,0.0545795763
116,32,0.261140716,0.0903063551
116,33,0.279229344,0.120573898
116,34,0.287347472,0.143128588
116,35,0.285347491,0.156596843
116,36,0.27368882,0.160343463
116,37,0.253754291,0.154514943
116,38,0.228034378,0.140459999
116,39,0.199639521,0.121037912
116,40,0.171378558,0.100449222
116,41,0.145023118,0.0835392878
116,42,0.120937002,0.0746370143
116,43,0.0979274391,0.0763309213
116,44,0.0734699635,0.0889015194
116,45,0.0445923249,0.110662604
116,46,0.00921612984,0.138645571
116,47,-0.0327033673,0.16907616
116,48,-0.0787918938,0.197809654
116,49,-0.124682519,0.221060092
116,50,-0.164936292,0.236213936
116,51,-0.194236089,0.242295028
116,52,-0.208757035,0.239997384
116,53,-0.207249736,0.231378585
116,54,-0.191219264,0.219198244
116,55,-0.16422619,0.206049392
116,56,-0.130841632,0.193736044
116,57,-0.0955980849,0.183193788
116,58,-0.0621168959,0.174763383
116,59,-0.0326421686,0.168441064
116,60,-0.00805005635,0.163963853
116,61,0.0117990869,0.160853127
116,62,0.0275561114,0.158542606
116,63,0.0399406372,0.156531056
116,64,0.0494553321,0.154426885
116,65,0.0562175697,0.151898937
116,66,0.0599998424,0.148663226
116,67,0.0605819467,0.144572911
116,68,0.0581612277,0.139797978
116,69,0.0534435634,0.135018638
116,70,0.0474188897,0.131443185
116,71,0.0411362679,0.13049546
116,72,0.0356406862,0.133319682
116,73,0.0319070315,0.140469148
116,74,0.0305991849,0.151965014
116,75,0.0317998471,0.167534856
116,76,0.0349759024,0.186691406
116,77,0.0391928995,0.208568645
116,78,0.0433901039,0.231808543
116,79,0.0465663759,0.25477897
116,80,0.0478545859,0.275994696
116,81,0.0465791677,0.294395668
116,82,0.0423571621,0.309358969
116,83,0.0351455103,0.320568021
116,84,0.025171212,0.327863727
116,85,0.0128369228,0.331142428
116,86,-0.00134912348,0.330346894
116,87,-0.0168442986,0.325527405
